title = "Plot for node 200035"
VARIABLES =  "Time""Displacement X ""Displacement Y ""Displacement Z ""Displacement Al""Displacement Be""Displacement Ga"
ZONE T= "ONE"  I=  5001  F=POINT
  0.8087987E+02  0.7753556E-02 -0.2309201E-03  0.1876100E+00 -0.1503088E+01  0.1657567E+01  0.1400512E-02
  0.8090008E+02  0.9174411E-02 -0.2866281E-03  0.1776641E+00 -0.1503066E+01  0.1657614E+01  0.1743970E-02
  0.8091977E+02  0.1039614E-01 -0.3489482E-03  0.1641454E+00 -0.1503063E+01  0.1657691E+01  0.1815688E-02
  0.8093998E+02  0.1150547E-01 -0.4205776E-03  0.1460625E+00 -0.1503078E+01  0.1657793E+01  0.1581878E-02
  0.8096019E+02  0.1250070E-01 -0.4956013E-03  0.1235874E+00 -0.1503110E+01  0.1657908E+01  0.1013544E-02
  0.8097988E+02  0.1339165E-01 -0.5639611E-03  0.9750893E-01 -0.1503156E+01  0.1658022E+01  0.1338446E-03
  0.8100009E+02  0.1424866E-01 -0.6177280E-03  0.6668372E-01 -0.1503217E+01  0.1658131E+01 -0.1087563E-02
  0.8101978E+02  0.1503770E-01 -0.6411381E-03  0.3307927E-01 -0.1503286E+01  0.1658222E+01 -0.2554273E-02
  0.8103999E+02  0.1579703E-01 -0.6218571E-03 -0.4527762E-02 -0.1503368E+01  0.1658296E+01 -0.4293173E-02
  0.8106020E+02  0.1649192E-01 -0.5468050E-03 -0.4463298E-01 -0.1503457E+01  0.1658354E+01 -0.6207740E-02
  0.8107989E+02  0.1709039E-01 -0.4118741E-03 -0.8541810E-01 -0.1503549E+01  0.1658400E+01 -0.8180246E-02
  0.8110010E+02  0.1760886E-01 -0.2059419E-03 -0.1283008E+00 -0.1503647E+01  0.1658446E+01 -0.1025367E-01
  0.8111979E+02  0.1801148E-01  0.5988844E-04 -0.1703997E+00 -0.1503745E+01  0.1658500E+01 -0.1227014E-01
  0.8114000E+02  0.1831529E-01  0.3947835E-03 -0.2132750E+00 -0.1503844E+01  0.1658575E+01 -0.1429267E-01
  0.8116021E+02  0.1850586E-01  0.7840051E-03 -0.2552175E+00 -0.1503941E+01  0.1658679E+01 -0.1623482E-01
  0.8117990E+02  0.1857622E-01  0.1204550E-02 -0.2946810E+00 -0.1504030E+01  0.1658811E+01 -0.1802752E-01
  0.8120011E+02  0.1851324E-01  0.1665248E-02 -0.3332885E+00 -0.1504117E+01  0.1658979E+01 -0.1974914E-01
  0.8121980E+02  0.1829013E-01  0.2128273E-02 -0.3686760E+00 -0.1504196E+01  0.1659169E+01 -0.2129993E-01
  0.8124001E+02  0.1784973E-01  0.2602470E-02 -0.4023549E+00 -0.1504272E+01  0.1659381E+01 -0.2275134E-01
  0.8126022E+02  0.1713898E-01  0.3059649E-02 -0.4330449E+00 -0.1504346E+01  0.1659596E+01 -0.2405082E-01
  0.8127991E+02  0.1613082E-01  0.3473685E-02 -0.4598063E+00 -0.1504417E+01  0.1659792E+01 -0.2516130E-01
  0.8130012E+02  0.1472402E-01  0.3851932E-02 -0.4838126E+00 -0.1504491E+01  0.1659963E+01 -0.2613206E-01
  0.8131981E+02  0.1296262E-01  0.4162658E-02 -0.5036455E+00 -0.1504565E+01  0.1660085E+01 -0.2690619E-01
  0.8134002E+02  0.1075130E-01  0.4411693E-02 -0.5201998E+00 -0.1504643E+01  0.1660156E+01 -0.2751995E-01
  0.8136023E+02  0.8158301E-02  0.4581990E-02 -0.5327992E+00 -0.1504721E+01  0.1660168E+01 -0.2794956E-01
  0.8137992E+02  0.5316790E-02  0.4667237E-02 -0.5412119E+00 -0.1504796E+01  0.1660126E+01 -0.2819309E-01
  0.8140013E+02  0.2150536E-02  0.4669536E-02 -0.5458554E+00 -0.1504869E+01  0.1660037E+01 -0.2826731E-01
  0.8141982E+02 -0.1097593E-02  0.4588778E-02 -0.5464927E+00 -0.1504932E+01  0.1659917E+01 -0.2817207E-01
  0.8144003E+02 -0.4515218E-02  0.4422804E-02 -0.5431766E+00 -0.1504988E+01  0.1659776E+01 -0.2790376E-01
  0.8146024E+02 -0.7941875E-02  0.4176678E-02 -0.5358713E+00 -0.1505030E+01  0.1659631E+01 -0.2745996E-01
  0.8147993E+02 -0.1122905E-01  0.3865440E-02 -0.5249622E+00 -0.1505058E+01  0.1659498E+01 -0.2685170E-01
  0.8150014E+02 -0.1450271E-01  0.3480612E-02 -0.5099485E+00 -0.1505072E+01  0.1659378E+01 -0.2603636E-01
  0.8151983E+02 -0.1756258E-01  0.3051897E-02 -0.4917143E+00 -0.1505070E+01  0.1659282E+01 -0.2504511E-01
  0.8154004E+02 -0.2054683E-01  0.2569761E-02 -0.4694876E+00 -0.1505052E+01  0.1659205E+01 -0.2381869E-01
  0.8156025E+02 -0.2335759E-01  0.2060909E-02 -0.4439895E+00 -0.1505020E+01  0.1659147E+01 -0.2238231E-01
  0.8157994E+02 -0.2592012E-01  0.1556916E-02 -0.4163865E+00 -0.1504975E+01  0.1659103E+01 -0.2079539E-01
  0.8160015E+02 -0.2836483E-01  0.1050289E-02 -0.3857475E+00 -0.1504917E+01  0.1659062E+01 -0.1900534E-01
  0.8161984E+02 -0.3056745E-01  0.5847953E-03 -0.3542599E+00 -0.1504851E+01  0.1659019E+01 -0.1714927E-01
  0.8164005E+02 -0.3265184E-01  0.1518091E-03 -0.3209962E+00 -0.1504777E+01  0.1658965E+01 -0.1518976E-01
  0.8165974E+02 -0.3452588E-01 -0.2152185E-03 -0.2884190E+00 -0.1504702E+01  0.1658898E+01 -0.1329347E-01
  0.8167995E+02 -0.3631013E-01 -0.5292545E-03 -0.2556030E+00 -0.1504626E+01  0.1658812E+01 -0.1143075E-01
  0.8170016E+02 -0.3797972E-01 -0.7789386E-03 -0.2241679E+00 -0.1504557E+01  0.1658712E+01 -0.9718259E-02
  0.8171985E+02 -0.3952116E-01 -0.9640207E-03 -0.1955060E+00 -0.1504498E+01  0.1658605E+01 -0.8246500E-02
  0.8174006E+02 -0.4103541E-01 -0.1101298E-02 -0.1686413E+00 -0.1504451E+01  0.1658494E+01 -0.6976619E-02
  0.8175975E+02 -0.4245342E-01 -0.1192029E-02 -0.1453297E+00 -0.1504419E+01  0.1658390E+01 -0.5995313E-02
  0.8177996E+02 -0.4384359E-01 -0.1249536E-02 -0.1245918E+00 -0.1504402E+01  0.1658297E+01 -0.5258157E-02
  0.8180017E+02 -0.4514397E-01 -0.1278364E-02 -0.1071957E+00 -0.1504401E+01  0.1658223E+01 -0.4789423E-02
  0.8181986E+02 -0.4628533E-01 -0.1284118E-02 -0.9345463E-01 -0.1504412E+01  0.1658171E+01 -0.4577914E-02
  0.8184007E+02 -0.4727310E-01 -0.1270354E-02 -0.8254166E-01 -0.1504435E+01  0.1658139E+01 -0.4594391E-02
  0.8185976E+02 -0.4799445E-01 -0.1239040E-02 -0.7483933E-01 -0.1504465E+01  0.1658128E+01 -0.4818379E-02
  0.8187997E+02 -0.4841893E-01 -0.1188306E-02 -0.6969259E-01 -0.1504500E+01  0.1658134E+01 -0.5240207E-02
  0.8190018E+02 -0.4845626E-01 -0.1117526E-02 -0.6702785E-01 -0.1504535E+01  0.1658152E+01 -0.5833271E-02
  0.8191987E+02 -0.4806353E-01 -0.1027792E-02 -0.6646704E-01 -0.1504565E+01  0.1658179E+01 -0.6550992E-02
  0.8194008E+02 -0.4717563E-01 -0.9131614E-03 -0.6757153E-01 -0.1504590E+01  0.1658212E+01 -0.7401778E-02
  0.8195977E+02 -0.4581281E-01 -0.7791841E-03 -0.6985137E-01 -0.1504606E+01  0.1658246E+01 -0.8309351E-02
  0.8197998E+02 -0.4389874E-01 -0.6197777E-03 -0.7295245E-01 -0.1504610E+01  0.1658281E+01 -0.9283906E-02
  0.8200019E+02 -0.4148149E-01 -0.4407135E-03 -0.7633850E-01 -0.1504601E+01  0.1658316E+01 -0.1026234E-01
  0.8201988E+02 -0.3868242E-01 -0.2511779E-03 -0.7946189E-01 -0.1504580E+01  0.1658353E+01 -0.1118271E-01
  0.8204009E+02 -0.3541526E-01 -0.4626230E-04 -0.8206790E-01 -0.1504547E+01  0.1658395E+01 -0.1206116E-01
  0.8205978E+02 -0.3192064E-01  0.1580560E-03 -0.8367822E-01 -0.1504504E+01  0.1658445E+01 -0.1282984E-01
  0.8207999E+02 -0.2809817E-01  0.3668285E-03 -0.8409406E-01 -0.1504452E+01  0.1658508E+01 -0.1351633E-01
  0.8210020E+02 -0.2412183E-01  0.5692989E-03 -0.8304356E-01 -0.1504394E+01  0.1658584E+01 -0.1409683E-01
  0.8211989E+02 -0.2017487E-01  0.7559631E-03 -0.8046209E-01 -0.1504335E+01  0.1658668E+01 -0.1456654E-01
  0.8214010E+02 -0.1611486E-01  0.9325944E-03 -0.7609923E-01 -0.1504273E+01  0.1658760E+01 -0.1496060E-01
  0.8215980E+02 -0.1219838E-01  0.1086645E-02 -0.7007690E-01 -0.1504212E+01  0.1658846E+01 -0.1526792E-01
  0.8218000E+02 -0.8253536E-02  0.1222815E-02 -0.6195637E-01 -0.1504150E+01  0.1658922E+01 -0.1550820E-01
  0.8220021E+02 -0.4404640E-02  0.1333359E-02 -0.5171325E-01 -0.1504088E+01  0.1658972E+01 -0.1566606E-01
  0.8221991E+02 -0.7553566E-03  0.1413229E-02 -0.3950235E-01 -0.1504026E+01  0.1658988E+01 -0.1572379E-01
  0.8224011E+02  0.2885492E-02  0.1463748E-02 -0.2445960E-01 -0.1503960E+01  0.1658964E+01 -0.1565722E-01
  0.8225981E+02  0.6335684E-02  0.1480500E-02 -0.7139280E-02 -0.1503890E+01  0.1658897E+01 -0.1543748E-01
  0.8228002E+02  0.9785984E-02  0.1464274E-02  0.1356499E-01 -0.1503812E+01  0.1658786E+01 -0.1501858E-01
  0.8230022E+02  0.1315857E-01  0.1416778E-02  0.3736500E-01 -0.1503726E+01  0.1658639E+01 -0.1437386E-01
  0.8231992E+02  0.1638877E-01  0.1346064E-02  0.6356021E-01 -0.1503634E+01  0.1658472E+01 -0.1350936E-01
  0.8234013E+02  0.1967120E-01  0.1257606E-02  0.9343400E-01 -0.1503528E+01  0.1658288E+01 -0.1237354E-01
  0.8235982E+02  0.2286444E-01  0.1167638E-02  0.1252326E+00 -0.1503413E+01  0.1658112E+01 -0.1103317E-01
  0.8238003E+02  0.2616327E-01  0.1085357E-02  0.1602683E+00 -0.1503283E+01  0.1657948E+01 -0.9440707E-02
  0.8240023E+02  0.2950351E-01  0.1027657E-02  0.1972490E+00 -0.1503141E+01  0.1657813E+01 -0.7663886E-02
  0.8241993E+02  0.3280272E-01  0.1007528E-02  0.2345913E+00 -0.1502990E+01  0.1657714E+01 -0.5797410E-02
  0.8244014E+02  0.3621889E-01  0.1033635E-02  0.2736148E+00 -0.1502826E+01  0.1657647E+01 -0.3791134E-02
  0.8245983E+02  0.3953884E-01  0.1109918E-02  0.3116532E+00 -0.1502659E+01  0.1657608E+01 -0.1796110E-02
  0.8248004E+02  0.4287510E-01  0.1240883E-02  0.3500011E+00 -0.1502486E+01  0.1657586E+01  0.2432029E-03
  0.8250025E+02  0.4605843E-01  0.1420466E-02  0.3869333E+00 -0.1502316E+01  0.1657566E+01  0.2225694E-02
  0.8251994E+02  0.4892674E-01  0.1632992E-02  0.4208867E+00 -0.1502160E+01  0.1657535E+01  0.4057954E-02
  0.8254015E+02  0.5154484E-01  0.1876214E-02  0.4529947E+00 -0.1502014E+01  0.1657482E+01  0.5792526E-02
  0.8255984E+02  0.5370789E-01  0.2122016E-02  0.4810261E+00 -0.1501891E+01  0.1657401E+01  0.7300222E-02
  0.8258005E+02  0.5547793E-01  0.2365867E-02  0.5059162E+00 -0.1501789E+01  0.1657290E+01  0.8621812E-02
  0.8260026E+02  0.5676540E-01  0.2583862E-02  0.5264157E+00 -0.1501714E+01  0.1657155E+01  0.9680419E-02
  0.8261995E+02  0.5755373E-01  0.2756685E-02  0.5418228E+00 -0.1501665E+01  0.1657013E+01  0.1043286E-01
  0.8264016E+02  0.5790218E-01  0.2881809E-02  0.5527177E+00 -0.1501641E+01  0.1656871E+01  0.1090182E-01
  0.8265985E+02  0.5782234E-01  0.2945956E-02  0.5584481E+00 -0.1501641E+01  0.1656750E+01  0.1105865E-01
  0.8268006E+02  0.5734612E-01  0.2950399E-02  0.5593578E+00 -0.1501663E+01  0.1656660E+01  0.1092045E-01
  0.8269975E+02  0.5653319E-01  0.2897563E-02  0.5555696E+00 -0.1501703E+01  0.1656616E+01  0.1051595E-01
  0.8271996E+02  0.5537519E-01  0.2791488E-02  0.5471753E+00 -0.1501760E+01  0.1656621E+01  0.9857881E-02
  0.8274017E+02  0.5392238E-01  0.2642752E-02  0.5346003E+00 -0.1501833E+01  0.1656678E+01  0.8996233E-02
  0.8275986E+02  0.5225541E-01  0.2467794E-02  0.5187474E+00 -0.1501916E+01  0.1656778E+01  0.8004535E-02
  0.8278007E+02  0.5032224E-01  0.2269025E-02  0.4992296E+00 -0.1502011E+01  0.1656918E+01  0.6872795E-02
  0.8279976E+02  0.4825988E-01  0.2067304E-02  0.4774627E+00 -0.1502110E+01  0.1657075E+01  0.5692634E-02
  0.8281997E+02  0.4600112E-01  0.1861954E-02  0.4526893E+00 -0.1502218E+01  0.1657245E+01  0.4426066E-02
  0.8284018E+02  0.4363822E-01  0.1667060E-02  0.4257916E+00 -0.1502328E+01  0.1657409E+01  0.3116101E-02
  0.8285987E+02  0.4126662E-01  0.1494394E-02  0.3978219E+00 -0.1502437E+01  0.1657554E+01  0.1800421E-02
  0.8288008E+02  0.3877965E-01  0.1341035E-02  0.3675664E+00 -0.1502549E+01  0.1657682E+01  0.4058360E-03
  0.8289977E+02  0.3630549E-01  0.1219682E-02  0.3368195E+00 -0.1502658E+01  0.1657786E+01 -0.1001478E-02
  0.8291998E+02  0.3369628E-01  0.1127696E-02  0.3042344E+00 -0.1502770E+01  0.1657878E+01 -0.2497730E-02
  0.8294019E+02  0.3098300E-01  0.1070965E-02  0.2709245E+00 -0.1502884E+01  0.1657960E+01 -0.4041113E-02
  0.8295988E+02  0.2819908E-01  0.1049979E-02  0.2381305E+00 -0.1502997E+01  0.1658040E+01 -0.5575452E-02
  0.8298009E+02  0.2515732E-01  0.1061783E-02  0.2045513E+00 -0.1503118E+01  0.1658127E+01 -0.7156205E-02
  0.8299978E+02  0.2198341E-01  0.1101582E-02  0.1723629E+00 -0.1503240E+01  0.1658220E+01 -0.8669947E-02
  0.8301999E+02  0.1849525E-01  0.1164619E-02  0.1403655E+00 -0.1503370E+01  0.1658325E+01 -0.1015799E-01
  0.8304020E+02  0.1477856E-01  0.1240940E-02  0.1099188E+00 -0.1503503E+01  0.1658434E+01 -0.1153990E-01
  0.8305989E+02  0.1096185E-01  0.1317693E-02  0.8219731E-01 -0.1503633E+01  0.1658537E+01 -0.1274888E-01
  0.8308010E+02  0.6886407E-02  0.1387540E-02  0.5615602E-01 -0.1503763E+01  0.1658632E+01 -0.1381782E-01
  0.8309979E+02  0.2813321E-02  0.1436178E-02  0.3346593E-01 -0.1503886E+01  0.1658703E+01 -0.1466874E-01
  0.8312000E+02 -0.1411831E-02  0.1456306E-02  0.1320478E-01 -0.1504003E+01  0.1658748E+01 -0.1532907E-01
  0.8314021E+02 -0.5620783E-02  0.1438377E-02 -0.3795827E-02 -0.1504110E+01  0.1658757E+01 -0.1576158E-01
  0.8315990E+02 -0.9649714E-02  0.1379361E-02 -0.1711388E-01 -0.1504201E+01  0.1658732E+01 -0.1595604E-01
  0.8318011E+02 -0.1365780E-01  0.1274255E-02 -0.2741808E-01 -0.1504280E+01  0.1658673E+01 -0.1591759E-01
  0.8319980E+02 -0.1739430E-01  0.1129895E-02 -0.3423091E-01 -0.1504341E+01  0.1658590E+01 -0.1564616E-01
  0.8322001E+02 -0.2101552E-01  0.9435674E-03 -0.3805673E-01 -0.1504389E+01  0.1658491E+01 -0.1512976E-01
  0.8324022E+02 -0.2438627E-01  0.7266809E-03 -0.3892866E-01 -0.1504420E+01  0.1658391E+01 -0.1438200E-01
  0.8325991E+02 -0.2740383E-01  0.4961363E-03 -0.3729114E-01 -0.1504435E+01  0.1658307E+01 -0.1344994E-01
  0.8328012E+02 -0.3020841E-01  0.2516505E-03 -0.3353899E-01 -0.1504437E+01  0.1658245E+01 -0.1231692E-01
  0.8329981E+02 -0.3264624E-01  0.1725840E-04 -0.2843506E-01 -0.1504427E+01  0.1658215E+01 -0.1108566E-01
  0.8332002E+02 -0.3484345E-01 -0.2088707E-03 -0.2239000E-01 -0.1504407E+01  0.1658215E+01 -0.9750107E-02
  0.8334023E+02 -0.3673672E-01 -0.4124318E-03 -0.1627070E-01 -0.1504381E+01  0.1658243E+01 -0.8410141E-02
  0.8335992E+02 -0.3829825E-01 -0.5847073E-03 -0.1095974E-01 -0.1504353E+01  0.1658287E+01 -0.7168865E-02
  0.8338013E+02 -0.3962168E-01 -0.7337181E-03 -0.6877183E-02 -0.1504325E+01  0.1658337E+01 -0.6027131E-02
  0.8339982E+02 -0.4064992E-01 -0.8534723E-03 -0.4821585E-02 -0.1504301E+01  0.1658378E+01 -0.5096847E-02
  0.8342003E+02 -0.4144659E-01 -0.9536197E-03 -0.5167871E-02 -0.1504283E+01  0.1658398E+01 -0.4368169E-02
  0.8344024E+02 -0.4198893E-01 -0.1034518E-02 -0.8340343E-02 -0.1504271E+01  0.1658389E+01 -0.3889075E-02
  0.8345993E+02 -0.4227891E-01 -0.1097873E-02 -0.1432797E-01 -0.1504268E+01  0.1658350E+01 -0.3664297E-02
  0.8348014E+02 -0.4233785E-01 -0.1148865E-02 -0.2349069E-01 -0.1504272E+01  0.1658281E+01 -0.3668798E-02
  0.8349983E+02 -0.4216910E-01 -0.1185210E-02 -0.3529528E-01 -0.1504283E+01  0.1658193E+01 -0.3879852E-02
  0.8352004E+02 -0.4177080E-01 -0.1207737E-02 -0.5022013E-01 -0.1504301E+01  0.1658096E+01 -0.4280928E-02
  0.8354025E+02 -0.4115110E-01 -0.1212979E-02 -0.6780032E-01 -0.1504325E+01  0.1658010E+01 -0.4841735E-02
  0.8355994E+02 -0.4033874E-01 -0.1198324E-02 -0.8728169E-01 -0.1504354E+01  0.1657951E+01 -0.5520139E-02
  0.8358015E+02 -0.3929183E-01 -0.1159074E-02 -0.1094789E+00 -0.1504388E+01  0.1657934E+01 -0.6335903E-02
  0.8359984E+02 -0.3806067E-01 -0.1092975E-02 -0.1330523E+00 -0.1504424E+01  0.1657969E+01 -0.7237555E-02
  0.8362005E+02 -0.3657328E-01 -0.9918599E-03 -0.1590331E+00 -0.1504463E+01  0.1658063E+01 -0.8266720E-02
  0.8363974E+02 -0.3489795E-01 -0.8563871E-03 -0.1858772E+00 -0.1504502E+01  0.1658206E+01 -0.9366509E-02
  0.8365995E+02 -0.3294155E-01 -0.6750999E-03 -0.2147588E+00 -0.1504541E+01  0.1658397E+01 -0.1058961E-01
  0.8368016E+02 -0.3074852E-01 -0.4474287E-03 -0.2447198E+00 -0.1504580E+01  0.1658615E+01 -0.1190029E-01
  0.8369985E+02 -0.2839977E-01 -0.1787191E-03 -0.2746637E+00 -0.1504615E+01  0.1658834E+01 -0.1325062E-01
  0.8372006E+02 -0.2580256E-01  0.1458738E-03 -0.3058440E+00 -0.1504649E+01  0.1659049E+01 -0.1469755E-01
  0.8373975E+02 -0.2313281E-01  0.5085556E-03 -0.3363288E+00 -0.1504680E+01  0.1659233E+01 -0.1615167E-01
  0.8375996E+02 -0.2030296E-01  0.9251701E-03 -0.3673612E+00 -0.1504711E+01  0.1659384E+01 -0.1767348E-01
  0.8378017E+02 -0.1743733E-01  0.1381288E-02 -0.3977563E+00 -0.1504743E+01  0.1659495E+01 -0.1920949E-01
  0.8379986E+02 -0.1465800E-01  0.1856319E-02 -0.4263812E+00 -0.1504774E+01  0.1659566E+01 -0.2070524E-01
  0.8382007E+02 -0.1185501E-01  0.2365377E-02 -0.4543367E+00 -0.1504806E+01  0.1659607E+01 -0.2222386E-01
  0.8383976E+02 -0.9192804E-02  0.2870438E-02 -0.4797735E+00 -0.1504838E+01  0.1659626E+01 -0.2366968E-01
  0.8385997E+02 -0.6539013E-02  0.3383139E-02 -0.5035694E+00 -0.1504867E+01  0.1659637E+01 -0.2509520E-01
  0.8388018E+02 -0.3963486E-02  0.3872287E-02 -0.5245253E+00 -0.1504892E+01  0.1659649E+01 -0.2643050E-01
  0.8389987E+02 -0.1526218E-02  0.4306815E-02 -0.5417071E+00 -0.1504909E+01  0.1659670E+01 -0.2760724E-01
  0.8392008E+02  0.8990277E-03  0.4688131E-02 -0.5554929E+00 -0.1504917E+01  0.1659704E+01 -0.2864217E-01
  0.8393977E+02  0.3176023E-02  0.4975875E-02 -0.5646868E+00 -0.1504913E+01  0.1659748E+01 -0.2943513E-01
  0.8395998E+02  0.5400562E-02  0.5165593E-02 -0.5693221E+00 -0.1504895E+01  0.1659800E+01 -0.2998019E-01
  0.8398019E+02  0.7477457E-02  0.5232881E-02 -0.5687340E+00 -0.1504864E+01  0.1659848E+01 -0.3021140E-01
  0.8399988E+02  0.9323184E-02  0.5172228E-02 -0.5629165E+00 -0.1504821E+01  0.1659882E+01 -0.3010630E-01
  0.8402009E+02  0.1100185E-01  0.4980097E-02 -0.5514957E+00 -0.1504765E+01  0.1659892E+01 -0.2964604E-01
  0.8403978E+02  0.1240530E-01  0.4674669E-02 -0.5351575E+00 -0.1504700E+01  0.1659872E+01 -0.2885868E-01
  0.8405999E+02  0.1359814E-01  0.4256887E-02 -0.5133169E+00 -0.1504622E+01  0.1659817E+01 -0.2772525E-01
  0.8408020E+02  0.1454406E-01  0.3757445E-02 -0.4867752E+00 -0.1504536E+01  0.1659729E+01 -0.2630087E-01
  0.8409989E+02  0.1524021E-01  0.3219306E-02 -0.4569383E+00 -0.1504444E+01  0.1659617E+01 -0.2468179E-01
  0.8412010E+02  0.1573746E-01  0.2643018E-02 -0.4228898E+00 -0.1504344E+01  0.1659485E+01 -0.2283974E-01
  0.8413979E+02  0.1601958E-01  0.2084444E-02 -0.3870606E+00 -0.1504241E+01  0.1659350E+01 -0.2092617E-01
  0.8416000E+02  0.1610221E-01  0.1537640E-02 -0.3482916E+00 -0.1504135E+01  0.1659213E+01 -0.1889718E-01
  0.8418021E+02  0.1596683E-01  0.1036201E-02 -0.3082217E+00 -0.1504029E+01  0.1659084E+01 -0.1685427E-01
  0.8419990E+02  0.1561205E-01  0.6036387E-03 -0.2685855E+00 -0.1503931E+01  0.1658970E+01 -0.1489330E-01
  0.8422011E+02  0.1500728E-01  0.2244505E-03 -0.2279179E+00 -0.1503838E+01  0.1658862E+01 -0.1294747E-01
  0.8423981E+02  0.1418117E-01 -0.7948902E-04 -0.1888445E+00 -0.1503757E+01  0.1658764E+01 -0.1114496E-01
  0.8426001E+02  0.1310357E-01 -0.3255121E-03 -0.1498041E+00 -0.1503685E+01  0.1658666E+01 -0.9414606E-02
  0.8428022E+02  0.1182571E-01 -0.5090682E-03 -0.1122746E+00 -0.1503625E+01  0.1658564E+01 -0.7824880E-02
  0.8429992E+02  0.1043555E-01 -0.6339207E-03 -0.7751845E-01 -0.1503577E+01  0.1658457E+01 -0.6426498E-02
  0.8432012E+02  0.8919108E-02 -0.7141154E-03 -0.4400955E-01 -0.1503536E+01  0.1658337E+01 -0.5158223E-02
  0.8433982E+02  0.7412245E-02 -0.7532997E-03 -0.1369633E-01 -0.1503502E+01  0.1658209E+01 -0.4093339E-02
  0.8436003E+02  0.5886752E-02 -0.7615787E-03  0.1484497E-01 -0.1503474E+01  0.1658071E+01 -0.3179602E-02
  0.8438023E+02  0.4417000E-02 -0.7452060E-03  0.4067721E-01 -0.1503449E+01  0.1657932E+01 -0.2445529E-02
  0.8439993E+02  0.3051345E-02 -0.7121742E-03  0.6320057E-01 -0.1503428E+01  0.1657805E+01 -0.1895663E-02
  0.8442014E+02  0.1711123E-02 -0.6665016E-03  0.8361326E-01 -0.1503411E+01  0.1657693E+01 -0.1488389E-02
  0.8443983E+02  0.4446312E-03 -0.6149382E-03  0.1009199E+00 -0.1503400E+01  0.1657612E+01 -0.1229411E-02
  0.8446004E+02 -0.8422390E-03 -0.5580836E-03  0.1161081E+00 -0.1503395E+01  0.1657567E+01 -0.1089259E-02
  0.8448024E+02 -0.2141711E-02 -0.4993451E-03  0.1287729E+00 -0.1503398E+01  0.1657565E+01 -0.1063545E-02
  0.8449994E+02 -0.3436402E-02 -0.4411906E-03  0.1387592E+00 -0.1503409E+01  0.1657604E+01 -0.1141990E-02
  0.8452015E+02 -0.4799420E-02 -0.3804035E-03  0.1466552E+00 -0.1503430E+01  0.1657681E+01 -0.1329414E-02
  0.8453984E+02 -0.6154454E-02 -0.3190350E-03  0.1521083E+00 -0.1503459E+01  0.1657784E+01 -0.1623613E-02
  0.8456005E+02 -0.7557487E-02 -0.2519329E-03  0.1554665E+00 -0.1503497E+01  0.1657906E+01 -0.2052297E-02
  0.8458026E+02 -0.8952840E-02 -0.1780436E-03  0.1566503E+00 -0.1503544E+01  0.1658031E+01 -0.2622228E-02
  0.8459995E+02 -0.1028482E-01 -0.9660251E-04  0.1558579E+00 -0.1503596E+01  0.1658144E+01 -0.3321381E-02
  0.8462016E+02 -0.1160405E-01 -0.2912248E-06  0.1532807E+00 -0.1503656E+01  0.1658239E+01 -0.4185320E-02
  0.8463985E+02 -0.1282511E-01  0.1083917E-03  0.1493732E+00 -0.1503720E+01  0.1658305E+01 -0.5155930E-02
  0.8466006E+02 -0.1399292E-01  0.2365033E-03  0.1443694E+00 -0.1503790E+01  0.1658341E+01 -0.6255216E-02
  0.8467975E+02 -0.1502520E-01  0.3769356E-03  0.1390429E+00 -0.1503859E+01  0.1658345E+01 -0.7385105E-02
  0.8469996E+02 -0.1594692E-01  0.5340896E-03  0.1337198E+00 -0.1503928E+01  0.1658321E+01 -0.8550872E-02
  0.8472017E+02 -0.1669256E-01  0.6987672E-03  0.1291920E+00 -0.1503992E+01  0.1658277E+01 -0.9661739E-02
  0.8473986E+02 -0.1720982E-01  0.8588299E-03  0.1261624E+00 -0.1504045E+01  0.1658222E+01 -0.1063231E-01
  0.8476007E+02 -0.1748436E-01  0.1013521E-02  0.1250537E+00 -0.1504086E+01  0.1658165E+01 -0.1145871E-01
  0.8477976E+02 -0.1746663E-01  0.1145955E-02  0.1263998E+00 -0.1504110E+01  0.1658118E+01 -0.1205536E-01
  0.8479997E+02 -0.1712943E-01  0.1255115E-02  0.1306503E+00 -0.1504115E+01  0.1658088E+01 -0.1242206E-01
  0.8482018E+02 -0.1645751E-01  0.1331590E-02  0.1380585E+00 -0.1504100E+01  0.1658079E+01 -0.1252205E-01
  0.8483987E+02 -0.1548628E-01  0.1372478E-02  0.1484278E+00 -0.1504065E+01  0.1658090E+01 -0.1235814E-01
  0.8486008E+02 -0.1418698E-01  0.1381278E-02  0.1622950E+00 -0.1504008E+01  0.1658116E+01 -0.1192713E-01
  0.8487977E+02 -0.1266174E-01  0.1362132E-02  0.1788316E+00 -0.1503936E+01  0.1658148E+01 -0.1126364E-01
  0.8489998E+02 -0.1087761E-01  0.1321661E-02  0.1986867E+00 -0.1503846E+01  0.1658176E+01 -0.1035083E-01
  0.8492019E+02 -0.8925967E-02  0.1269931E-02  0.2211485E+00 -0.1503744E+01  0.1658190E+01 -0.9225446E-02
  0.8493988E+02 -0.6916721E-02  0.1219208E-02  0.2451612E+00 -0.1503635E+01  0.1658181E+01 -0.7949632E-02
  0.8496009E+02 -0.4796313E-02  0.1177584E-02  0.2715236E+00 -0.1503518E+01  0.1658142E+01 -0.6486827E-02
  0.8497978E+02 -0.2717832E-02  0.1156467E-02  0.2983697E+00 -0.1503402E+01  0.1658074E+01 -0.4947138E-02
